GCF_003994875.1.csv:4,NZ_MTDX01000004.1,zorya_type_II,WP_127349671.1,PDLC00643,ZorE2_00002,ZorE2,5.0999999999999993e-79,6.899999999999999e-79,0.965,0.918,7998,8765,+,HNH endonuclease [Campylobacter fetus],10,265,"PDLC00642,ZorE2_00001, 1, 9.8e-64, 0.922, 0.873 | PDLC00643,ZorE2_00002, 1, 6.9e-79, 0.965, 0.918 | PDLC00644,ZorE2_00003, 1, 1.7e-28, 0.89, 0.816 | PDLC00645,ZorE2_00004, 1, 7.9e-52, 0.941, 0.667 | PDLC00646,ZorE2_00005, 1, 2.2e-24, 0.58, 0.901 | PDLC00646,ZorE2_00005, 2, 590, 0.063, 0.099","PDLC00643, ZorE2_00002, 6.9e-79, 0.965, 0.918 | PDLC00642, ZorE2_00001, 9.8e-64, 0.922, 0.873 | PDLC00645, ZorE2_00004, 7.9e-52, 0.941, 0.667 | PDLC00644, ZorE2_00003, 1.7e-28, 0.89, 0.816 | PDLC00646, ZorE2_00005, 2.2e-24, 0.58, 0.901"
GCF_019800715.1.csv:4,NZ_JAHVKR010000001.1,zorya_type_II,WP_222324665.1,PDLC00645,ZorE2_00004,ZorE2,7.199999999999998e-163,8.299999999999997e-163,0.994,0.995,147064,148149,+,HNH endonuclease [Vibrio harveyi],133,965,"PDLC00642,ZorE2_00001, 1, 4.2e-76, 0.693, 0.94 | PDLC00643,ZorE2_00002, 1, 3.2e-57, 0.679, 0.933 | PDLC00644,ZorE2_00003, 1, 6.5e-28, 0.507, 0.663 | PDLC00644,ZorE2_00003, 2, 840, 0.066, 0.09 | PDLC00645,ZorE2_00004, 1, 8.3e-163, 0.994, 0.995 | PDLC00646,ZorE2_00005, 1, 1.2e-34, 0.38, 0.914 | PDLC00646,ZorE2_00005, 2, 870, 0.102, 0.222","PDLC00645, ZorE2_00004, 8.3e-163, 0.994, 0.995 | PDLC00642, ZorE2_00001, 4.2e-76, 0.693, 0.94 | PDLC00643, ZorE2_00002, 3.2e-57, 0.679, 0.933 | PDLC00646, ZorE2_00005, 1.2e-34, 0.38, 0.914 | PDLC00644, ZorE2_00003, 6.5e-28, 0.507, 0.663"
GCF_000175735.1.csv:11,NZ_ACXN01000113.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.999999999999998e-176,0.986,0.989,109800,110903,+,HNH endonuclease [Escherichia coli],81,86,"PDLC00642,ZorE2_00001, 1, 9.8e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.6e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 680, 0.065, 0.142","PDLC00645, ZorE2_00004, 5e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.8e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.6e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
GCF_002458715.1.csv:8,NZ_NKMZ01000051.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.799999999999998e-177,7.599999999999998e-177,0.986,0.989,3708,4811,-,HNH endonuclease [Enterobacteriaceae],5,13,"PDLC00642,ZorE2_00001, 1, 7.6e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.4e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.6e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.9e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.6e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.9e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.6e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.4e-25, 0.556, 0.719"
GCF_012317385.1.csv:4,NZ_CP051144.1,zorya_type_II,WP_168572792.1,PDLC00644,ZorE2_00003,ZorE2,7.7e-15,8.1e-15,0.907,0.375,826605,826928,+,HNH endonuclease [Romboutsia sp. CE17],783,2888,"PDLC00642,ZorE2_00001, 1, 65, 0.206, 0.078 | PDLC00642,ZorE2_00001, 2, 1.5e-20, 0.636, 0.24 | PDLC00643,ZorE2_00002, 1, 1.4e-15, 0.57, 0.22 | PDLC00644,ZorE2_00003, 1, 8.1e-15, 0.907, 0.375 | PDLC00645,ZorE2_00004, 1, 2.5e-19, 0.645, 0.184","PDLC00642, ZorE2_00001, 1.5e-20, 0.636, 0.24 | PDLC00645, ZorE2_00004, 2.5e-19, 0.645, 0.184 | PDLC00643, ZorE2_00002, 1.4e-15, 0.57, 0.22 | PDLC00644, ZorE2_00003, 8.1e-15, 0.907, 0.375"
GCF_010820785.1.csv:7,NZ_SEKQ01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,248285,249388,-,HNH endonuclease [Escherichia coli],239,549,"PDLC00642,ZorE2_00001, 1, 9.6e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 670, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.6e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_004745285.1.csv:9,NZ_PDIB01000026.1,zorya_type_II,WP_135410926.1,PDLC00645,ZorE2_00004,ZorE2,1.9999999999999992e-127,2.1999999999999993e-127,0.981,0.725,19804,20610,-,HNH endonuclease [unclassified Escherichia],19,306,"PDLC00642,ZorE2_00001, 1, 8.3e-55, 0.653, 0.622 | PDLC00643,ZorE2_00002, 1, 1.7e-37, 0.593, 0.592 | PDLC00644,ZorE2_00003, 1, 6e-20, 0.597, 0.581 | PDLC00645,ZorE2_00004, 1, 2.2e-127, 0.981, 0.725 | PDLC00646,ZorE2_00005, 1, 6.8e-29, 0.224, 0.37 | PDLC00646,ZorE2_00005, 2, 560, 0.045, 0.074","PDLC00645, ZorE2_00004, 2.2e-127, 0.981, 0.725 | PDLC00642, ZorE2_00001, 8.3e-55, 0.653, 0.622 | PDLC00643, ZorE2_00002, 1.7e-37, 0.593, 0.592 | PDLC00646, ZorE2_00005, 6.8e-29, 0.224, 0.37 | PDLC00644, ZorE2_00003, 6e-20, 0.597, 0.581"
GCF_000335415.2.csv:7,NZ_AOEI01000002.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.099999999999998e-176,4.599999999999998e-176,0.986,0.989,9795,10898,-,HNH endonuclease [Escherichia coli],13,323,"PDLC00642,ZorE2_00001, 1, 9e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.1e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.6e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 630, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.6e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.1e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.9e-25, 0.556, 0.719"
GCF_005041675.1.csv:8,NZ_RRMZ01000014.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,109896,110999,+,HNH endonuclease [Escherichia coli],81,92,"PDLC00642,ZorE2_00001, 1, 9.4e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.4e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_006241095.1.csv:11,NZ_SPZR01000115.1,zorya_type_II,WP_001586613.1,PDLC00645,ZorE2_00004,ZorE2,2.499999999999999e-176,2.7999999999999987e-176,0.986,0.989,8130,9233,-,HNH endonuclease [Escherichia coli],14,321,"PDLC00642,ZorE2_00001, 1, 2.3e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 9.1e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.2e-26, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 2.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 3.6e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 540, 0.065, 0.142","PDLC00645, ZorE2_00004, 2.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 3.6e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.3e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 9.1e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.2e-26, 0.556, 0.719"
GCF_009899255.1.csv:8,NZ_VTMW01000011.1,zorya_type_II,WP_105277774.1,PDLC00645,ZorE2_00004,ZorE2,3.6999999999999984e-176,4.099999999999998e-176,0.986,0.989,3064,4167,-,HNH endonuclease [Escherichia],6,16,"PDLC00642,ZorE2_00001, 1, 1.6e-77, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 1.7e-52, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 1.8e-92, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 1100, 0.079, 0.173 | PDLC00646,ZorE2_00005, 3, 2500, 0.033, 0.074","PDLC00645, ZorE2_00004, 4.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 1.8e-92, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1.6e-77, 0.728, 0.961 | PDLC00643, ZorE2_00002, 1.7e-52, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000267865.2.csv:10,NZ_JH709066.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.699999999999998e-176,5.299999999999998e-176,0.986,0.989,9693,10796,-,HNH endonuclease [Escherichia coli],12,38,"PDLC00642,ZorE2_00001, 1, 1e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 7.1e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.3e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.7e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 720, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.3e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.7e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 7.1e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.2e-25, 0.556, 0.719"
GCF_002972325.1.csv:9,NZ_JZOA01000123.1,zorya_type_II,WP_021541547.1,PDLC00645,ZorE2_00004,ZorE2,9.999999999999996e-177,1.0999999999999996e-176,0.986,0.989,377268,378371,+,HNH endonuclease [Escherichia coli],333,342,"PDLC00642,ZorE2_00001, 1, 2.4e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 2.8e-53, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 1.1e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 580, 0.063, 0.136","PDLC00645, ZorE2_00004, 1.1e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 2.4e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 2.8e-53, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.9e-25, 0.556, 0.719"
GCF_005221845.1.csv:11,NZ_CP028674.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999998e-176,4.799999999999998e-176,0.986,0.989,4781065,4782168,+,HNH endonuclease [Escherichia coli],4654,5207,"PDLC00642,ZorE2_00001, 1, 9.5e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.4e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.8e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.8e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.5e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.4e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_002184465.2.csv:8,NZ_NEYR02000025.1,zorya_type_II,WP_087769726.1,PDLC00645,ZorE2_00004,ZorE2,4.6999999999999986e-172,5.299999999999998e-172,0.992,0.984,94202,95293,-,HNH endonuclease [Morganella morganii],88,587,"PDLC00642,ZorE2_00001, 1, 2.5e-77, 0.697, 0.912 | PDLC00643,ZorE2_00002, 1, 1.9e-52, 0.689, 0.911 | PDLC00644,ZorE2_00003, 1, 3.2e-24, 0.617, 0.801 | PDLC00645,ZorE2_00004, 1, 5.3e-172, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 3e-88, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 770, 0.036, 0.08","PDLC00645, ZorE2_00004, 5.3e-172, 0.992, 0.984 | PDLC00646, ZorE2_00005, 3e-88, 0.438, 0.981 | PDLC00642, ZorE2_00001, 2.5e-77, 0.697, 0.912 | PDLC00643, ZorE2_00002, 1.9e-52, 0.689, 0.911 | PDLC00644, ZorE2_00003, 3.2e-24, 0.617, 0.801"
GCF_900093975.1.csv:11,NZ_FLYU01000038.1,zorya_type_II,WP_000777276.1,PDLC00645,ZorE2_00004,ZorE2,7.499999999999998e-177,8.399999999999998e-177,0.986,0.989,930,2033,-,HNH endonuclease [Enterobacteriaceae],3,21,"PDLC00642,ZorE2_00001, 1, 8.7e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 5.9e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.8e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 8.4e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.3e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 610, 0.065, 0.142","PDLC00645, ZorE2_00004, 8.4e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.3e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 8.7e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 5.9e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.8e-25, 0.556, 0.719"
GCF_013422685.1.csv:6,NZ_PXHS01000005.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.699999999999998e-177,7.499999999999998e-177,0.986,0.989,124552,125655,-,HNH endonuclease [Enterobacteriaceae],119,204,"PDLC00642,ZorE2_00001, 1, 7.5e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.3e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.5e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.9e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 650, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.5e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.9e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.5e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.3e-25, 0.556, 0.719"
GCF_902706215.1.csv:9,NZ_CACSKC010000042.1,zorya_type_II,WP_159873718.1,PDLC00645,ZorE2_00004,ZorE2,5.899999999999998e-171,6.599999999999998e-171,0.992,0.984,495,1586,-,HNH endonuclease [unclassified Raoultella],2,11,"PDLC00642,ZorE2_00001, 1, 1.9e-77, 0.669, 0.869 | PDLC00643,ZorE2_00002, 1, 6.9e-53, 0.697, 0.922 | PDLC00644,ZorE2_00003, 1, 2.6e-23, 0.573, 0.742 | PDLC00645,ZorE2_00004, 1, 6.6e-171, 0.992, 0.984 | PDLC00646,ZorE2_00005, 1, 3.9e-84, 0.438, 0.981 | PDLC00646,ZorE2_00005, 2, 1700, 0.052, 0.741","PDLC00645, ZorE2_00004, 6.6e-171, 0.992, 0.984 | PDLC00646, ZorE2_00005, 3.9e-84, 0.438, 0.981 | PDLC00642, ZorE2_00001, 1.9e-77, 0.669, 0.869 | PDLC00643, ZorE2_00002, 6.9e-53, 0.697, 0.922 | PDLC00644, ZorE2_00003, 2.6e-23, 0.573, 0.742"
GCF_004796805.1.csv:6,NZ_SKDE01000009.1,zorya_type_II,WP_000777278.1,PDLC00645,ZorE2_00004,ZorE2,6.599999999999998e-177,7.399999999999998e-177,0.986,0.989,60327,61430,+,HNH endonuclease [Enterobacteriaceae],35,178,"PDLC00642,ZorE2_00001, 1, 7.4e-79, 0.73, 0.965 | PDLC00643,ZorE2_00002, 1, 6.1e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 5.2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 7.4e-177, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 4.8e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 7.4e-177, 0.986, 0.989 | PDLC00646, ZorE2_00005, 4.8e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 7.4e-79, 0.73, 0.965 | PDLC00643, ZorE2_00002, 6.1e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 5.2e-25, 0.556, 0.719"
GCF_000462525.2.csv:8,NZ_AVRU01000005.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.1999999999999984e-176,4.699999999999998e-176,0.986,0.989,10127,11230,-,HNH endonuclease [Escherichia coli],13,323,"PDLC00642,ZorE2_00001, 1, 9.1e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.2e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 1.9e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 630, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.1e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.2e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 1.9e-25, 0.556, 0.719"
GCF_002014825.1.csv:6,NZ_MUYU01000017.1,zorya_type_II,WP_078254430.1,PDLC00643,ZorE2_00002,ZorE2,2.8999999999999995e-77,3.499999999999999e-77,0.924,0.957,45297,46169,+,hypothetical protein [Moraxella pluranimalium],46,101,"PDLC00642,ZorE2_00001, 1, 6.8e-70, 0.976, 0.989 | PDLC00643,ZorE2_00002, 1, 3.5e-77, 0.924, 0.957 | PDLC00644,ZorE2_00003, 1, 3.9e-27, 0.928, 0.929 | PDLC00645,ZorE2_00004, 1, 3.5e-53, 0.834, 0.635 | PDLC00646,ZorE2_00005, 1, 1.2e-12, 0.383, 0.679","PDLC00643, ZorE2_00002, 3.5e-77, 0.924, 0.957 | PDLC00642, ZorE2_00001, 6.8e-70, 0.976, 0.989 | PDLC00645, ZorE2_00004, 3.5e-53, 0.834, 0.635 | PDLC00644, ZorE2_00003, 3.9e-27, 0.928, 0.929 | PDLC00646, ZorE2_00005, 1.2e-12, 0.383, 0.679"
GCF_900010055.1.csv:9,NZ_FAWO01000131.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.399999999999998e-176,4.899999999999998e-176,0.986,0.989,3619,4722,+,HNH endonuclease [Escherichia coli],4,15,"PDLC00642,ZorE2_00001, 1, 9.6e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.5e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.9e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.5e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 660, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.9e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.5e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.6e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.5e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_000619365.1.csv:7,NZ_JHHY01000003.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.1999999999999984e-176,4.699999999999998e-176,0.986,0.989,364236,365339,+,HNH endonuclease [Escherichia coli],310,321,"PDLC00642,ZorE2_00001, 1, 9.2e-79, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.3e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 4.7e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.4e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 640, 0.065, 0.142","PDLC00645, ZorE2_00004, 4.7e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.4e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 9.2e-79, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.3e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2e-25, 0.556, 0.719"
GCF_001263135.1.csv:2,NZ_AMCT01000023.1,zorya_type_II,WP_038898592.1,PDLC00645,ZorE2_00004,ZorE2,4.299999999999999e-178,4.799999999999999e-178,0.995,0.995,56539,57675,-,HNH endonuclease [Vibrio harveyi],48,53,"PDLC00642,ZorE2_00001, 1, 1.9e-85, 0.656, 0.869 | PDLC00643,ZorE2_00002, 1, 3.1e-60, 0.69, 0.929 | PDLC00644,ZorE2_00003, 1, 4.8e-26, 0.492, 0.652 | PDLC00644,ZorE2_00003, 2, 1300, 0.053, 0.075 | PDLC00645,ZorE2_00004, 1, 4.8e-178, 0.995, 0.995 | PDLC00646,ZorE2_00005, 1, 6.3e-48, 0.439, 0.988 | PDLC00646,ZorE2_00005, 2, 1800, 0.074, 0.167","PDLC00645, ZorE2_00004, 4.8e-178, 0.995, 0.995 | PDLC00642, ZorE2_00001, 1.9e-85, 0.656, 0.869 | PDLC00643, ZorE2_00002, 3.1e-60, 0.69, 0.929 | PDLC00646, ZorE2_00005, 6.3e-48, 0.439, 0.988 | PDLC00644, ZorE2_00003, 4.8e-26, 0.492, 0.652"
GCF_003051885.1.csv:6,NZ_CP028520.1,zorya_type_II,WP_107702994.1,PDLC00643,ZorE2_00002,ZorE2,6.199999999999998e-130,7.299999999999997e-130,0.986,0.986,2110303,2111154,-,HNH endonuclease [Lelliottia sp. WB101],1896,4238,"PDLC00642,ZorE2_00001, 1, 1.7e-86, 0.975, 0.968 | PDLC00643,ZorE2_00002, 1, 7.3e-130, 0.986, 0.986 | PDLC00644,ZorE2_00003, 1, 3.1e-29, 0.753, 0.749 | PDLC00645,ZorE2_00004, 1, 2.1e-63, 0.933, 0.693 | PDLC00646,ZorE2_00005, 1, 7.2e-24, 0.438, 0.741 | PDLC00646,ZorE2_00005, 2, 760, 0.067, 0.111","PDLC00643, ZorE2_00002, 7.3e-130, 0.986, 0.986 | PDLC00642, ZorE2_00001, 1.7e-86, 0.975, 0.968 | PDLC00645, ZorE2_00004, 2.1e-63, 0.933, 0.693 | PDLC00644, ZorE2_00003, 3.1e-29, 0.753, 0.749 | PDLC00646, ZorE2_00005, 7.2e-24, 0.438, 0.741"
GCF_002475895.1.csv:7,NZ_NWPJ01000001.1,zorya_type_II,WP_000777275.1,PDLC00645,ZorE2_00004,ZorE2,4.599999999999998e-176,5.199999999999998e-176,0.986,0.989,9712,10815,-,HNH endonuclease [Escherichia coli],12,322,"PDLC00642,ZorE2_00001, 1, 1e-78, 0.728, 0.961 | PDLC00643,ZorE2_00002, 1, 6.9e-54, 0.687, 0.918 | PDLC00644,ZorE2_00003, 1, 2.1e-25, 0.556, 0.719 | PDLC00645,ZorE2_00004, 1, 5.2e-176, 0.986, 0.989 | PDLC00646,ZorE2_00005, 1, 2.7e-93, 0.433, 0.981 | PDLC00646,ZorE2_00005, 2, 700, 0.065, 0.142","PDLC00645, ZorE2_00004, 5.2e-176, 0.986, 0.989 | PDLC00646, ZorE2_00005, 2.7e-93, 0.433, 0.981 | PDLC00642, ZorE2_00001, 1e-78, 0.728, 0.961 | PDLC00643, ZorE2_00002, 6.9e-54, 0.687, 0.918 | PDLC00644, ZorE2_00003, 2.1e-25, 0.556, 0.719"
