GCF_000190495.1.csv:8,NZ_GL870856.1,druantia_type_III,WP_000213433.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,155914,162258,+,DEAD/DEAH box helicase [Escherichia fergusonii],150,2763,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_010915715.1.csv:5,NZ_SEKU01000001.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,351934,358248,-,DEAD/DEAH box helicase [Escherichia coli],308,549,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_016762665.1.csv:4,NZ_JACWMV010000016.1,druantia_type_III,WP_106482286.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,93192,99512,-,DEAD/DEAH box helicase [Klebsiella pneumoniae],82,96,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_020216465.1.csv:7,NZ_JAIWLC010000214.1,druantia_type_III,WP_062892907.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,13914,20258,+,DEAD/DEAH box helicase [Escherichia coli],11,35,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_004960085.1.csv:2,NZ_SSRW01000007.1,druantia_type_III,WP_088144634.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,95094,101438,-,DEAD/DEAH box helicase [Escherichia coli],87,100,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_004372635.1.csv:3,NZ_RWQP01000010.1,druantia_type_III,WP_033937899.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.998,16895,23230,-,DEAD/DEAH box helicase [Pseudomonas aeruginosa],14,188,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.973 | PDLC00036,DruE3_00002, 1, 4.3e-126, 0.237, 0.228 | PDLC00036,DruE3_00002, 2, 3e-187, 0.678, 0.684 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.973 | PDLC00037, DruE3_00003, 0, 0.998, 0.998 | PDLC00036, DruE3_00002, 3e-187, 0.678, 0.684"
GCF_000790785.1.csv:4,NZ_JTTA01000024.1,druantia_type_III,WP_023086885.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,161468,167683,-,DEAD/DEAH box helicase [Pseudomonas],145,193,"PDLC00035,DruE3_00001, 1, 0, 0.693, 0.978 | PDLC00036,DruE3_00002, 1, 0, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.693, 0.978 | PDLC00036, DruE3_00002, 0, 0.962, 0.965 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_002104115.1.csv:3,NZ_NBWW01000002.1,druantia_type_III,WP_033648593.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,346482,352802,+,DEAD/DEAH box helicase [Serratia marcescens],316,509,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.701, 0.972 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001904015.4.csv:3,NZ_MPYS04000008.1,druantia_type_III,WP_064141451.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,8998,15324,+,DEAD/DEAH box helicase [Klebsiella],6,12,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.956 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.956 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_000267005.2.csv:5,NZ_JH692596.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16744,23058,+,DEAD/DEAH box helicase [Escherichia coli],16,25,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_003984275.1.csv:4,NZ_POAV01000023.1,druantia_type_III,WP_000213435.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,1835,8179,+,DEAD/DEAH box helicase [Escherichia coli],2,59,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_900196005.1.csv:4,NZ_FZHL01000004.1,druantia_type_III,WP_073528180.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,170171,176494,+,DEAD/DEAH box helicase [Escherichia coli],175,202,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004769025.1.csv:5,NZ_QAEW01000002.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,316105,322419,+,DEAD/DEAH box helicase [Escherichia coli],300,394,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900516295.1.csv:6,NZ_UKZT01000015.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,165692,172012,-,DEAD/DEAH box helicase [Klebsiella],155,166,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_013167595.1.csv:7,NZ_CP038349.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,4784506,4790820,-,DEAD/DEAH box helicase [Escherichia coli],4665,5198,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_002974775.1.csv:5,NZ_PVCL01000015.1,druantia_type_III,WP_105547850.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,321226,327546,+,DEAD/DEAH box helicase [Cronobacter sakazakii],275,508,"PDLC00035,DruE3_00001, 1, 0, 0.704, 0.977 | PDLC00036,DruE3_00002, 1, 0, 0.952, 0.958 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.704, 0.977 | PDLC00036, DruE3_00002, 0, 0.952, 0.958 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_017595615.1.csv:6,NZ_JAFMWZ010000030.1,druantia_type_III,WP_087905300.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,22826,29170,-,DEAD/DEAH box helicase [Escherichia coli],19,37,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.964, 0.971 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.964, 0.971 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001537345.1.csv:4,NZ_FCHZ01000003.1,druantia_type_III,WP_060445887.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,239061,245381,-,DEAD/DEAH box helicase [Serratia marcescens],213,533,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002176275.1.csv:5,NZ_JZFT01000010.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,192820,199134,+,DEAD/DEAH box helicase [Escherichia coli],184,490,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_016806045.1.csv:11,NZ_CP019392.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,87724,94068,-,DEAD/DEAH box helicase [Escherichia],83,4859,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_001317055.2.csv:5,NZ_LJEO02000210.1,druantia_type_III,WP_055321658.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,3486,9806,+,DEAD/DEAH box helicase [Enterobacter cloacae complex],2,7,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.973 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.701, 0.973 | PDLC00036, DruE3_00002, 0, 0.953, 0.96 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_002921285.1.csv:4,NZ_PDVY01000001.1,druantia_type_III,WP_103860324.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,359300,365614,-,DEAD/DEAH box helicase [Pectobacterium versatile],312,1455,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.97 | PDLC00036,DruE3_00002, 1, 0, 0.963, 0.969 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.97 | PDLC00036, DruE3_00002, 0, 0.963, 0.969 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000591555.1.csv:2,NZ_BAVK01000017.1,druantia_type_III,WP_025796262.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.997,47589,53873,-,DEAD/DEAH box helicase [Vibrio parahaemolyticus],44,97,"PDLC00035,DruE3_00001, 1, 0, 0.71, 0.982 | PDLC00036,DruE3_00002, 1, 0, 0.975, 0.98 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.997","PDLC00035, DruE3_00001, 0, 0.71, 0.982 | PDLC00036, DruE3_00002, 0, 0.975, 0.98 | PDLC00037, DruE3_00003, 0, 0.998, 0.997"
GCF_002175855.1.csv:6,NZ_JZFS01000017.1,druantia_type_III,WP_000383117.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,140796,147110,-,DEAD/DEAH box helicase [Escherichia coli],119,357,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_013418635.1.csv:2,NZ_VPBQ01000001.1,druantia_type_III,WP_178319145.1,PDLC00037,DruE3_00003,DruE3,0,0,0.994,0.998,514734,521027,+,DEAD/DEAH box helicase [Acinetobacter],477,516,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.973 | PDLC00036,DruE3_00002, 1, 0, 0.969, 0.979 | PDLC00037,DruE3_00003, 1, 0, 0.994, 0.998","PDLC00035, DruE3_00001, 0, 0.694, 0.973 | PDLC00036, DruE3_00002, 0, 0.969, 0.979 | PDLC00037, DruE3_00003, 0, 0.994, 0.998"
GCF_014719835.1.csv:6,NZ_CP061592.1,druantia_type_III,WP_151792543.1,PDLC00037,DruE3_00003,DruE3,0,0,0.993,0.998,955956,962252,+,DEAD/DEAH box helicase [Acinetobacter seifertii],879,3973,"PDLC00035,DruE3_00001, 1, 0, 0.694, 0.975 | PDLC00036,DruE3_00002, 1, 0, 0.968, 0.978 | PDLC00037,DruE3_00003, 1, 0, 0.993, 0.998","PDLC00035, DruE3_00001, 0, 0.694, 0.975 | PDLC00036, DruE3_00002, 0, 0.968, 0.978 | PDLC00037, DruE3_00003, 0, 0.993, 0.998"
GCF_900558565.1.csv:3,NZ_UNVQ01000008.1,druantia_type_III,WP_063151054.1,PDLC00037,DruE3_00003,DruE3,0,0,0.997,0.998,185716,192036,-,DEAD/DEAH box helicase [Enterobacter hormaechei],175,210,"PDLC00035,DruE3_00001, 1, 0, 0.701, 0.973 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.997, 0.998","PDLC00035, DruE3_00001, 0, 0.701, 0.973 | PDLC00036, DruE3_00002, 0, 0.953, 0.96 | PDLC00037, DruE3_00003, 0, 0.997, 0.998"
GCF_002195515.1.csv:6,NZ_NHVP01000002.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,17416,23730,+,DEAD/DEAH box helicase [Escherichia coli],17,323,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_007657945.1.csv:3,NZ_VJXM01000082.1,druantia_type_III,WP_060577968.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,7393,13713,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],6,10,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_010287885.1.csv:2,NZ_JAACIR010000013.1,druantia_type_III,WP_162281918.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,7206,13526,-,DEAD/DEAH box helicase [Proteus sp. G4441],5,6,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_017693315.1.csv:5,NZ_JADKND010000064.1,druantia_type_III,WP_209036134.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,22753,29073,-,DEAD/DEAH box helicase [Proteus mirabilis],22,71,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_900506415.1.csv:3,NZ_UJNQ01000012.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,23657,29977,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],26,206,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002099165.1.csv:4,NZ_NBOS01000031.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,23782,30102,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],26,30,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_004766865.1.csv:5,NZ_QAFR01000002.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,352257,358571,-,DEAD/DEAH box helicase [Escherichia coli],307,323,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_005040355.1.csv:6,NZ_RROG01000004.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16744,23058,+,DEAD/DEAH box helicase [Escherichia coli],16,235,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_004291365.1.csv:6,NZ_QASP01000072.1,druantia_type_III,WP_000213428.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,398818,405138,+,DEAD/DEAH box helicase [Salmonella enterica],354,354,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.972 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.966 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.7, 0.972 | PDLC00036, DruE3_00002, 0, 0.959, 0.966 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_008635895.1.csv:8,NZ_BJSQ01000064.1,druantia_type_III,WP_096846568.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,10974,17288,+,DEAD/DEAH box helicase [Escherichia coli],9,90,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900517015.1.csv:5,NZ_ULCH01000012.1,druantia_type_III,WP_023283167.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,23575,29895,+,DEAD/DEAH box helicase [Klebsiella pneumoniae],26,206,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.957, 0.963 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.957, 0.963 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_014168735.1.csv:9,NZ_AP021944.1,druantia_type_III,WP_182912997.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,4073333,4079674,-,DEAD/DEAH box helicase [Escherichia coli],3844,4449,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002190355.1.csv:7,NZ_LYAY01000512.1,druantia_type_III,WP_087901961.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,25863,32207,+,DEAD/DEAH box helicase [Escherichia coli],24,73,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_002464775.1.csv:8,NZ_NXNC01000130.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16742,23056,+,DEAD/DEAH box helicase [Escherichia coli],16,24,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
GCF_900505205.1.csv:7,NZ_UJIW01000027.1,druantia_type_III,WP_004178408.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,6609,12929,+,DEAD/DEAH box helicase [Klebsiella],5,23,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.954, 0.96 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.702, 0.974 | PDLC00036, DruE3_00002, 0, 0.954, 0.96 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_013912685.1.csv:5,NZ_JACEPE010000041.1,druantia_type_III,WP_181855783.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.998,457,6765,-,DEAD/DEAH box helicase [Pseudomonas aeruginosa],2,14,"PDLC00035,DruE3_00001, 1, 0, 0.702, 0.975 | PDLC00036,DruE3_00002, 1, 9.5e-297, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.998","PDLC00035, DruE3_00001, 0, 0.702, 0.975 | PDLC00037, DruE3_00003, 0, 0.999, 0.998 | PDLC00036, DruE3_00002, 9.5e-297, 0.962, 0.965"
GCF_000408185.1.csv:3,NZ_KE136942.1,druantia_type_III,WP_000213431.1,PDLC00037,DruE3_00003,DruE3,0,0,0.998,0.999,67792,74136,+,DEAD/DEAH box helicase [Escherichia],70,750,"PDLC00035,DruE3_00001, 1, 0, 0.703, 0.974 | PDLC00036,DruE3_00002, 1, 0, 0.959, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.998, 0.999","PDLC00035, DruE3_00001, 0, 0.703, 0.974 | PDLC00036, DruE3_00002, 0, 0.959, 0.965 | PDLC00037, DruE3_00003, 0, 0.998, 0.999"
GCF_000364625.1.csv:9,NZ_KB822632.1,druantia_type_III,WP_017940170.1,PDLC00037,DruE3_00003,DruE3,0,0,0.999,0.998,1224,7478,-,DEAD/DEAH box helicase [Pseudomonas thermotolerans],2,8,"PDLC00035,DruE3_00001, 1, 0, 0.7, 0.975 | PDLC00036,DruE3_00002, 1, 5.1e-299, 0.962, 0.965 | PDLC00037,DruE3_00003, 1, 0, 0.999, 0.998","PDLC00035, DruE3_00001, 0, 0.7, 0.975 | PDLC00037, DruE3_00003, 0, 0.999, 0.998 | PDLC00036, DruE3_00002, 5.1e-299, 0.962, 0.965"
GCF_000616545.2.csv:5,NZ_JHLB01000003.1,druantia_type_III,WP_000383109.1,PDLC00037,DruE3_00003,DruE3,0,0,0.996,0.996,16685,22999,+,DEAD/DEAH box helicase [Escherichia coli],16,322,"PDLC00035,DruE3_00001, 1, 0, 0.697, 0.971 | PDLC00036,DruE3_00002, 1, 0, 0.953, 0.957 | PDLC00037,DruE3_00003, 1, 0, 0.996, 0.996","PDLC00035, DruE3_00001, 0, 0.697, 0.971 | PDLC00036, DruE3_00002, 0, 0.953, 0.957 | PDLC00037, DruE3_00003, 0, 0.996, 0.996"
